2021-01-22 22:55:09.775034,1224.12,0.80624,1226,4.15798
2021-01-22 22:55:20.000542,1224.15,5,1225.25,0.24526
2021-01-22 22:55:30.189839,1223,1.43172,1223.92,4.15711
2021-01-22 22:55:40.383182,1222.26,4.1606,1223.31,4.16015
2021-01-22 22:55:50.583659,1224.83,5,1227.36,3.92609
2021-01-22 22:56:00.771433,1227.71,1.62708,1228.81,0.038
2021-01-22 22:56:10.990036,1227.34,5,1228.81,0.038
2021-01-22 22:56:21.219824,1225.63,2.78376,1228.44,1.62986
2021-01-22 22:56:31.416094,1227.66,1.07052,1228.52,4.64491
2021-01-22 22:56:41.579625,1226.84,4.14368,1227.89,1.71805
2021-01-22 22:56:51.747972,1226.83,0.93711,1227.89,1.71805
2021-01-22 22:57:01.927153,1227.3,1.62868,1227.89,1.71805
2021-01-22 22:57:12.149832,1226.26,0.91588,1227.2,4.14639
2021-01-22 22:57:22.468143,1225.74,0.01814,1226.81,4.14829
2021-01-22 22:57:32.903075,1225.74,0.01814,1226.81,4.64829
2021-01-22 22:57:43.122004,1225.74,0.01814,1226.06,4.15103
2021-01-22 22:57:53.469784,1224.95,1.63188,1225.55,4.15283
2021-01-22 22:58:03.68231,1224.9,1.63212,1225.55,4.15283
2021-01-22 22:58:13.889668,1227.32,1.08861,1227.89,1.71805
2021-01-22 22:58:24.099569,1227.32,1.57861,1227.89,1.22335
2021-01-22 22:58:34.801026,1227.32,1.07861,1228.8,2.39959
2021-01-22 22:58:45.006546,1227.33,4.12652,1228.8,13.03499
2021-01-22 22:58:55.224473,1227.47,1.62852,1228.48,4.1263
2021-01-22 22:59:05.438739,1226.44,0.93549,1227.12,1.63031
2021-01-22 22:59:16.128614,1225.6,1.19896,1226.7,4.13198
2021-01-22 22:59:26.341603,1224.81,2.30061,1225.84,1.63216
2021-01-22 22:59:36.52999,1225.04,0.86009,1226.18,1.63157
2021-01-22 22:59:46.713618,1225,0.95657,1225.62,4.04525
2021-01-22 22:59:57.540704,1225,0.95657,1225.69,0.01048
2021-01-22 23:00:07.72103,1224.48,0.02,1225,267.97338
2021-01-22 23:00:17.896022,1223.28,4.3542,1224.61,4.10864
2021-01-22 23:00:28.075725,1222.44,5,1223.57,0.26367
2021-01-22 23:00:38.286102,1222.57,0.12269,1223.57,0.22317
2021-01-22 23:00:49.113748,1221.5,0.10069,1222.23,4.11776
2021-01-22 23:00:59.256876,1221.42,0.02,1221.98,0.17147
2021-01-22 23:01:10.542187,1221.55,1.08946,1221.98,0.04613
2021-01-22 23:01:20.734394,1220.74,0.24575,1221.54,2.64781
2021-01-22 23:01:30.934097,1220.81,1.63819,1221.54,2.63831
2021-01-22 23:01:41.129248,1220.7,1.06034,1221,1.63969
2021-01-22 23:01:51.458632,1219.69,1.63968,1220.98,1.63978
2021-01-22 23:02:01.659444,1218.79,1.63983,1219,41.96815
2021-01-22 23:02:12.059783,1218.68,0.03603,1218.99,3.56869
2021-01-22 23:02:22.276992,1220.65,0.6298,1220.91,0.16438
2021-01-22 23:02:32.478765,1220.65,0.55083,1221.05,0.05421
2021-01-22 23:02:42.684337,1221.54,1.03009,1221.55,2.40128
2021-01-22 23:05:02.993645,1230.6,1.37576,1230.61,0.02
2021-01-22 23:05:13.167006,1230.33,4.06261,1231.38,1.62494
2021-01-22 23:05:23.346823,1231.31,0.5,1231.71,0.02191
2021-01-22 23:05:33.545512,1232.27,1.36251,1233.3,4.05902
2021-01-22 23:05:43.855485,1231.8,0.88028,1232.6,1.62328
2021-01-22 23:05:54.063204,1232.51,1.61158,1233.16,0.01445
2021-01-22 23:06:04.261508,1232.55,0.5,1233.08,1.6225
2021-01-22 23:06:14.473399,1231.94,2.20936,1232.68,4.05912
2021-01-22 23:06:24.667346,1230,10.83636,1230.55,4.06642
2021-01-22 23:06:35.04412,1230,10.83636,1230.61,1.62608
2021-01-22 23:06:45.23174,1230,11.2172,1230.64,4.56621
2021-01-22 23:06:55.423527,1229.33,0.5,1230.06,4.06705
2021-01-22 23:07:05.619187,1228.27,5,1229.03,1.6278
2021-01-22 23:07:15.815022,1226.83,3.69178,1228.3,2.12894
2021-01-22 23:07:25.9844,1226.82,1.66049,1228.4,1.62925
2021-01-22 23:07:36.174472,1226.85,1.60548,1227.44,3.5
2021-01-22 23:07:46.361297,1226.65,4.07564,1227.44,2.9328
2021-01-22 23:07:57.106136,1227.07,1.13711,1227.44,2.68583
2021-01-22 23:08:07.294219,1227.07,0.38836,1227.44,1.55071
2021-01-22 23:08:17.465607,1228.92,4.06763,1230.56,1.6261
2021-01-22 23:08:27.667453,1229.34,4.06564,1230.55,4.06708
2021-01-22 23:10:47.096838,1233.73,1.2,1234.61,0.94894
2021-01-22 23:10:57.279443,1233.07,2.041,1233.76,1.2
2021-01-22 23:11:08.044518,1230.97,1.06816,1232.37,1.16494
2021-01-22 23:11:18.229167,1231.24,1.2,1232.87,1.54271
2021-01-22 23:11:28.411869,1232.94,1.05252,1233.76,0.10958
2021-01-22 23:11:38.626402,1234.03,0.5,1235.11,0.03085
2021-01-22 23:11:48.808452,1234,15.60321,1234.25,0.12755
2021-01-22 23:11:59.017689,1234,13.30947,1234.62,1.62088
2021-01-22 23:12:09.215229,1231.28,2.3933,1232.52,1.62374
2021-01-22 23:12:19.393687,1230.31,3.83614,1231.65,1.62501
2021-01-22 23:12:29.567867,1229.26,1.16086,1230.76,4.06577
2021-01-22 23:12:39.755363,1231.74,1.62282,1233.01,1.04589
2021-01-22 23:12:49.938991,1231.43,0.9675,1232.66,0.01483
2021-01-22 23:13:00.309793,1230.61,0.02,1231.31,5
2021-01-22 23:13:10.52799,1232.71,1.08196,1234.12,4.05465
2021-01-22 23:13:21.073309,1232.71,1.08196,1234.11,2.12127
2021-01-22 23:13:31.270273,1233.02,1.62084,1234.42,4.05419
2021-01-22 23:13:41.510553,1235.26,0.93288,1235.69,5
2021-01-22 23:13:52.118137,1232.33,0.81789,1233.69,1.03584
2021-01-22 23:14:02.347788,1234.56,0.8652,1235.32,4.33616
2021-01-22 23:14:12.533718,1232.92,2.49848,1234,1.62154
2021-01-22 23:14:22.767463,1232.42,1.60569,1233.59,4.0999
2021-01-22 23:14:32.95324,1232.2,0.038,1232.96,4.10202
2021-01-22 23:14:43.163271,1232.2,0.038,1233.06,1.62265
2021-01-22 23:14:53.358923,1233.05,1.62112,1234.13,2.447
2021-01-22 23:15:03.53835,1232.83,5,1234.54,5
2021-01-22 23:15:13.725341,1232.33,1.08736,1233.39,1.62237
2021-01-22 23:15:23.925655,1232.28,2.55125,1233.67,1.62202
2021-01-22 23:15:34.13974,1231.48,4.0446,1232.73,4.11052
2021-01-22 23:15:44.336761,1231.15,1.62378,1232.19,4.06878
2021-01-22 23:15:54.51554,1230.96,4.06919,1231.16,8.94125
2021-01-22 23:16:04.701154,1231.85,1.12705,1233.15,1.62225
2021-01-22 23:16:14.895642,1232.75,4.06263,1234.2,4.06273
2021-01-22 23:16:25.06151,1233.38,0.02679,1234.39,4.06264
2021-01-22 23:16:35.281255,1233.99,0.97082,1235.42,0.0283
2021-01-22 23:16:45.466002,1234.98,5.5,1236.73,0.02
2021-01-22 23:16:55.646855,1235.57,0.5,1236.73,0.00832
2021-01-22 23:17:05.839665,1236.22,0.95185,1237.69,6.84054
2021-01-22 23:17:16.059601,1235.53,0.96928,1236.34,6.88759
2021-01-22 23:17:26.230381,1235,10.49438,1235.48,1.02734
2021-01-22 23:17:36.396525,1234.01,0.49154,1234.95,1.62035
2021-01-22 23:17:46.591323,1234.01,0.49154,1234.9,6.09555
2021-01-22 23:17:56.775801,1233.28,1.62069,1234.24,0.5
2021-01-22 23:18:06.971074,1234.1,1.61976,1235.01,0.12378
2021-01-22 23:18:17.291201,1234.08,1.14076,1235.36,6.42752
2021-01-22 23:18:27.466882,1232.91,3.00184,1234,6.59193
2021-01-22 23:18:37.667143,1232.92,4.56322,1233.83,4.06367
2021-01-22 23:18:47.853479,1233.12,1.62115,1234.16,6.64152
2021-01-22 23:18:58.041525,1231.9,2.12234,1233.1,1.62257
2021-01-22 23:19:08.220167,1231.37,4.06889,1232.23,0.83806
2021-01-22 23:19:18.411776,1231.37,4.56889,1232.6,1.31679
2021-01-22 23:19:28.590989,1232,4.10561,1232.86,1.62305
2021-01-22 23:19:38.766614,1232.72,1.18465,1233.94,1.62144
2021-01-22 23:19:48.955998,1233.14,1.62114,1234.17,4.60149
2021-01-22 23:19:59.27717,1235.93,0.5,1237.57,4.09069
2021-01-22 23:20:09.521209,1235.29,0.04805,1236.67,1.61852
2021-01-22 23:20:19.667265,1234.54,0.81579,1235.58,0.5
2021-01-22 23:20:29.84847,1232.72,20.17368,1234.02,6.74796
2021-01-22 23:20:39.970135,1232.12,1.06991,1233,0.225
2021-01-22 23:20:50.216595,1232.46,4.10284,1233,0.225
2021-01-22 23:21:00.4093,1231.55,1.62339,1232.54,1.62341
2021-01-22 23:21:10.71567,1232.56,0.85354,1233.22,1.62254
2021-01-22 23:21:20.877049,1231.97,11.22685,1232.72,1.62318
2021-01-22 23:21:31.027336,1231.97,11.22685,1232.46,1.62392
2021-01-22 23:21:41.232039,1231.98,4.10491,1232.94,4.10497
2021-01-22 23:21:51.92998,1233.59,2.12062,1235.02,0.60781
2021-01-22 23:22:02.167262,1234.79,4.09496,1235.55,0.01
2021-01-22 23:22:12.385948,1234.82,6.67414,1236.69,6.57103
2021-01-22 23:22:22.573532,1235.43,1.61812,1236.39,4.09382
2021-01-22 23:22:32.80504,1235.13,6.98597,1236.46,4.0932
2021-01-22 23:22:42.948415,1236.29,1.61701,1236.73,0.02
2021-01-22 23:22:53.121487,1236.18,7.15853,1237.47,2.11709
2021-01-22 23:23:03.599124,1236.59,4.58887,1237.56,1.11883
2021-01-22 23:23:13.769371,1235,1,1236.01,1.2
2021-01-22 23:23:24.091762,1235.81,10.64982,1237.27,0.5
2021-01-22 23:23:34.266012,1235.82,4.08942,1237.78,1.61672
2021-01-22 23:23:44.438675,1236.23,1.35056,1236.87,1.61775
2021-01-22 23:23:54.617431,1235.01,4.0951,1236.5,1.2
2021-01-22 23:24:04.862391,1235.26,4.09285,1236.61,4.09379
2021-01-22 23:24:15.107151,1234.47,4.13524,1235.43,0.5
2021-01-22 23:24:25.296157,1234.47,4.13524,1235.29,0.5
2021-01-22 23:24:35.469536,1235.25,1.6186,1236.13,6.22333
2021-01-22 23:24:45.64942,1235.05,1.2,1236.26,0.99668
2021-01-22 23:24:55.831239,1236.27,0.8042,1237.51,1.61697
2021-01-22 23:25:06.014645,1235.74,2.99444,1236.75,1.61797
2021-01-22 23:25:16.221511,1235.11,4.1327,1236.05,4.63328
2021-01-22 23:25:27.201608,1235.5,1.30894,1236.87,0.5
2021-01-22 23:25:37.381916,1235.92,1.61763,1236.69,4.13119
2021-01-22 23:25:47.552527,1236.21,1.61719,1236.88,1.85071
2021-01-22 23:25:57.742056,1236.22,4.629,1236.88,1.85071
2021-01-22 23:26:07.919038,1235.63,6.62524,1236.65,1.61772
2021-01-22 23:26:18.088082,1236.24,6.12864,1236.88,1.35071
2021-01-22 23:26:28.27881,1240.08,46.20091,1240.09,4.12316
2021-01-22 23:26:38.449888,1238.31,1.10774,1239.84,0.16125
2021-01-22 23:26:48.609206,1239.1,6.34614,1240.09,0.76788
2021-01-22 23:26:58.822442,1239.17,2.11345,1240.29,4.1195
2021-01-22 23:27:09.08532,1238.48,1.44748,1239.68,4.62141
2021-01-22 23:27:19.276763,1238.13,4.12185,1239.29,4.62222
2021-01-22 23:27:29.482445,1238.72,10.17244,1239.3,0.96208
2021-01-22 23:27:39.662574,1238.13,7.32144,1239.17,4.1224
2021-01-22 23:27:49.885552,1238.46,6.69322,1239.57,4.1215
2021-01-22 23:28:00.076463,1238.3,4.12164,1239.32,0.5
2021-01-22 23:28:10.297131,1240.18,0.5,1240.62,0.01079
2021-01-22 23:28:20.534904,1238.24,1.61435,1239.72,1.08863
2021-01-22 23:28:30.736822,1239.36,4.04694,1240.27,2.9612
2021-01-22 23:28:40.945443,1239.03,4.04838,1240.21,2.11346
2021-01-22 23:28:51.151284,1239.19,1.61339,1240.01,0.5
2021-01-22 23:29:01.358392,1238.88,1.61358,1239.39,1.154
2021-01-22 23:29:11.51309,1238.5,1.61423,1239.32,0.92972
2021-01-22 23:29:21.694108,1237.98,4.01509,1238.86,1.6151
2021-01-22 23:29:31.858353,1237.81,3.22839,1238.82,2.41314
2021-01-22 23:29:42.02781,1238.41,11.92952,1239.71,0.62483
2021-01-22 23:29:52.209867,1238.54,1.61398,1240,1.61372
2021-01-22 23:30:02.497922,1238.15,1.61464,1239.19,1.61462
2021-01-22 23:30:13.210618,1238.53,4.0313,1239.22,1.61459
2021-01-22 23:30:23.390957,1238.21,6.44051,1239.47,0.5
2021-01-22 23:30:33.636526,1239.21,4.04747,1240.25,1.61334
2021-01-22 23:30:43.823562,1239.2,1.61339,1240.25,2.6071
2021-01-22 23:30:53.998819,1239.82,1.61244,1240.62,0.01079
2021-01-22 23:31:04.18931,1239.59,1.18744,1240.62,0.01079
2021-01-22 23:31:14.441519,1238.3,1.61461,1239.4,0.97755
2021-01-22 23:31:24.722327,1238.09,4.01532,1238.99,4.51621
2021-01-22 23:31:34.889145,1237.48,1.61558,1238.18,1.64185
2021-01-22 23:31:45.675939,1237.51,4.01799,1238.18,0.5
2021-01-22 23:31:55.845223,1238.53,1.61427,1239.23,0.93182
2021-01-22 23:32:06.050554,1237.67,4.01714,1238.47,0.97877
2021-01-22 23:32:16.294045,1236.95,4.01902,1237.75,1.61666
2021-01-22 23:32:26.466046,1236.56,6.8183,1237.87,1.6166
2021-01-22 23:32:36.686861,1236.21,1.61723,1237.09,1.50973
2021-01-22 23:32:47.265541,1236.83,1.61639,1237.76,1.61657
2021-01-22 23:32:57.471325,1235.98,4.0218,1237.19,1.60217
2021-01-22 23:33:08.251298,1237.07,6.91107,1237.92,2.59808
2021-01-22 23:33:18.41794,1237.33,1.61591,1238.33,1.61591
2021-01-22 23:33:28.625289,1236.8,6.26225,1238.23,1.61599
2021-01-22 23:33:38.820756,1236.85,4.01888,1238.25,1.61587
2021-01-22 23:33:48.955326,1237.52,1.61584,1238.47,0.97877
2021-01-22 23:33:59.12671,1237.55,4.0178,1238.44,1.61579
2021-01-22 23:34:09.299123,1238.57,6.292,1239.23,0.93182
2021-01-22 23:34:19.481966,1238.44,5,1239.5,0.93952
2021-01-22 23:34:29.677831,1239.04,1.61371,1239.5,0.93952
2021-01-22 23:34:39.815879,1238.85,1.61417,1239.5,0.93952
2021-01-22 23:34:49.978671,1237.97,6.19798,1238.76,1.61518
2021-01-22 23:35:00.147912,1237.96,9.18299,1238.75,4.01662
2021-01-22 23:35:11.162886,1238.21,3.9984,1239.15,4.0153
2021-01-22 23:35:21.366221,1240.65,6.48732,1242.09,0.17635
2021-01-22 23:35:31.566167,1241.92,1.60947,1243.82,1.60928
2021-01-22 23:35:41.778443,1240.65,5.10168,1241.45,1.03942
2021-01-22 23:35:51.971816,1241.6,6.89491,1242.77,1.6107
2021-01-22 23:36:02.133978,1241.64,6.74554,1242.64,1.61049
2021-01-22 23:36:12.316286,1239.79,0.02,1240.62,1.0875
2021-01-22 23:36:22.567227,1238.44,11.23689,1239.47,1.14177
2021-01-22 23:36:32.992174,1237.85,1.42012,1239.47,1.14177
2021-01-22 23:36:43.173284,1238.03,1.61462,1238.7,0.90794
2021-01-22 23:36:53.475697,1237.18,0.24249,1238.01,0.92778
2021-01-22 23:37:03.691927,1236.51,4.01937,1238.01,0.92778
2021-01-22 23:37:13.844898,1236.9,1.14182,1237.99,4.02005
2021-01-22 23:37:24.069945,1236.51,0.87959,1237.58,2.11671
2021-01-22 23:37:34.252047,1236.28,7.06724,1237.24,0.86264
2021-01-22 23:37:44.437479,1236.31,4.02118,1237.17,0.88157
2021-01-22 23:37:54.608306,1236.21,6.1742,1237.12,4.02215
2021-01-22 23:38:04.803587,1235.95,6.05325,1237.12,30.49396
2021-01-22 23:38:14.998084,1235.84,4.02217,1237.02,4.689
2021-01-22 23:38:25.198652,1235.59,0.038,1236.5,0.5
2021-01-22 23:38:35.375994,1235.59,0.038,1236.12,4.02526
2021-01-22 23:38:45.970531,1235.59,0.026,1236.14,4.02492
2021-01-22 23:38:56.152372,1236.22,1.61729,1237.16,3.99614
2021-01-22 23:39:06.33021,1235.82,1.10698,1236.7,1.61795
2021-01-22 23:39:16.510696,1236,6.47111,1236.88,0.86579
2021-01-22 23:39:26.797819,1236.72,6.23597,1237,4.2088
2021-01-22 23:39:36.937833,1236.72,5.58136,1237.85,1.06759
2021-01-22 23:39:47.205233,1238.48,4.01329,1239.64,3.54727
2021-01-22 23:39:57.367725,1239.45,0.97807,1240.53,3.50652
2021-01-22 23:40:07.536102,1239.39,4.01097,1241.09,1.2
2021-01-22 23:40:17.723894,1239.39,4.51127,1240.31,4.01119
2021-01-22 23:40:28.07775,1239.07,1.61349,1239.91,0.91442
2021-01-22 23:40:38.258191,1238.16,3.19512,1239.83,6.54014
2021-01-22 23:40:48.438729,1239.47,2.79104,1240.69,1.56762
2021-01-22 23:40:58.619589,1239.7,4.00992,1240.68,4.0105
2021-01-22 23:41:08.828983,1238.28,4.33316,1239.3,1.6144
2021-01-22 23:41:20.49288,1236.32,0.99054,1237.64,1.2
2021-01-22 23:41:30.808995,1234.58,4.02529,1236.55,4.02559
2021-01-22 23:41:41.04479,1235.71,1.1323,1236.91,4.02445
2021-01-22 23:41:51.228889,1235.45,1.7774,1237.23,0.5
2021-01-22 23:42:01.427767,1232.2,0.038,1233.16,20
2021-01-22 23:42:11.639641,1231.63,1.00229,1232.94,4.53639
2021-01-22 23:42:21.833231,1228.82,14.1955,1230.34,0.827
2021-01-22 23:42:32.071771,1230.84,1.03723,1232.26,1.0618
2021-01-22 23:42:42.286259,1231.36,1.11901,1232.26,0.5
2021-01-22 23:42:52.484347,1230.18,6.19521,1231.78,0.43854
2021-01-22 23:43:02.699164,1231.44,1.62344,1232.55,1.62348
2021-01-22 23:43:13.00759,1231.43,6.78239,1232.59,2.12345
2021-01-22 23:43:23.260138,1230.01,1.05469,1231.15,1.65156
2021-01-22 23:43:33.471522,1228.2,0.82426,1229.37,1.62798
2021-01-22 23:43:43.703714,1228.26,4.04659,1229.76,1.34386
2021-01-22 23:43:54.319982,1229.01,0.85669,1229.67,1.62692
2021-01-22 23:44:04.880102,1229.17,4.04451,1230.45,2.12625
2021-01-22 23:44:15.077147,1228,0.0768,1228.97,0.95692
2021-01-22 23:44:25.263468,1226.33,0.83077,1227.08,1.63071
2021-01-22 23:44:35.447734,1227.29,0.90931,1228.74,0.08056
2021-01-22 23:44:45.61783,1227.94,1.62776,1229.57,0.0112
2021-01-22 23:44:55.770996,1227.95,1.62793,1229.18,0.82279
2021-01-22 23:45:05.934175,1227.18,0.94137,1227.85,1.6297
2021-01-22 23:45:16.129414,1227.18,0.94137,1228.7,6.40687
2021-01-22 23:45:26.310962,1225,18.71828,1226.09,2.1326
2021-01-22 23:45:36.537551,1224.14,1.81409,1225.53,1.39953
2021-01-22 23:45:46.734395,1224.67,4.10314,1225,1.87586
2021-01-22 23:45:57.040185,1226.62,1.60893,1227.79,0.01127
2021-01-22 23:46:07.227508,1226.47,6.52787,1227.55,0.02
2021-01-22 23:46:17.403995,1227.16,6.30774,1227.55,15.33897
2021-01-22 23:46:27.608053,1230.94,0.82865,1231.68,2.70395
2021-01-22 23:46:37.862785,1232.2,0.5,1232.7,4.04978
2021-01-22 23:46:48.064995,1231.45,0.8436,1232.68,1.62421
2021-01-22 23:46:58.255585,1231.4,0.88352,1232.14,4.053
2021-01-22 23:47:08.457828,1230.8,6.60263,1232.14,4.053
2021-01-22 23:47:18.623791,1230.2,6.94287,1231.23,1.62497
2021-01-22 23:47:28.807986,1228.88,5.71769,1229.95,0.92275
2021-01-22 23:47:39.133487,1229.21,1.00587,1229.94,3.9858
2021-01-22 23:47:49.350496,1228.84,0.5,1230.42,6.27331
2021-01-22 23:47:59.557637,1230.7,1.10853,1232.18,2.63186
2021-01-22 23:48:09.811266,1230.95,4.03872,1232.2,0.038
2021-01-22 23:48:20.026672,1231.98,4.53451,1233.22,4.03613
2021-01-22 23:48:30.228018,1233,2.69739,1233.67,0.02
2021-01-22 23:48:40.591419,1233,2.08993,1233.67,0.02
2021-01-22 23:48:50.795058,1233.05,2.12186,1233.67,0.02
2021-01-22 23:49:01.022196,1233.69,1.19709,1234.67,0.24298
2021-01-22 23:49:11.220753,1235.39,0.5,1236,10.60029
2021-01-22 23:49:21.430143,1235.28,3.19512,1236.53,0.5674
2021-01-22 23:49:31.662226,1236.16,1.40914,1236.99,4.52219
2021-01-22 23:49:41.958022,1234.59,1.01296,1235.91,1.03518
2021-01-22 23:49:52.192871,1236.11,0.5,1237,0.90498
2021-01-22 23:50:02.426365,1237,15.61031,1237.76,0.08939
2021-01-22 23:50:12.641807,1237,15.61031,1237.28,1.61761
2021-01-22 23:50:22.886802,1237.08,1.61629,1238.12,0.17823
2021-01-22 23:50:33.092865,1238.32,1.61465,1238.98,0.038
2021-01-22 23:50:43.391608,1238.02,0.5,1238.97,4.05509
2021-01-22 23:50:53.602186,1238.44,2.1141,1239.37,0.1
2021-01-22 23:51:04.343254,1239.67,1.61229,1240,0.00559
2021-01-22 23:51:14.569042,1239.47,7.7745,1240.4,0.49566
2021-01-22 23:51:24.767309,1240,15.57255,1240.39,4.05072
2021-01-22 23:51:35.719967,1239.02,1.61336,1240.25,1.61322
2021-01-22 23:51:46.011501,1239.44,2.11291,1240.21,4.05071
2021-01-22 23:51:56.34626,1239.96,1.41767,1241,0.05625
2021-01-22 23:52:06.552691,1240.67,1.66138,1241.45,0.16504
2021-01-22 23:52:16.758988,1239.28,0.89822,1240.56,0.17535
2021-01-22 23:52:27.014931,1239.93,0.9705,1240.83,3.99095
2021-01-22 23:52:37.220803,1239.34,4.52284,1240.61,1.61266
2021-01-22 23:52:47.44184,1240.04,0.5,1240.81,1.6123
2021-01-22 23:52:57.67471,1237.79,4.05427,1239.15,0.5
2021-01-22 23:53:07.862054,1237.66,1.19278,1238.67,1.61515
2021-01-22 23:53:18.608139,1235.59,0.038,1236.72,1.7
2021-01-22 23:53:28.788486,1234.69,0.99353,1236.21,1.61886
2021-01-22 23:53:38.985291,1235.69,1.18174,1236.65,0.07477
2021-01-22 23:53:49.175342,1236.34,0.99388,1237.56,4.06031
2021-01-22 23:53:59.365394,1235.73,6.02144,1236.92,1.16981
2021-01-22 23:54:09.632762,1235.22,6.46228,1236.65,0.63938
2021-01-22 23:54:19.838439,1234.69,0.99353,1235.57,1.61923
2021-01-22 23:54:30.023568,1234.01,0.01612,1235.29,0.80848
2021-01-22 23:54:40.210713,1234.23,1.61945,1235.23,3.30624
2021-01-22 23:54:50.978239,1233.74,2.89075,1235.53,1.61965
2021-01-22 23:55:01.166892,1233.67,0.02,1234.62,6.37534
2021-01-22 23:55:11.377228,1232.94,1.62119,1233.75,4.07119
2021-01-22 23:55:21.598697,1233.49,0.80495,1234.38,0.25989
2021-01-22 23:55:31.791704,1233.05,4.06912,1234.62,5.26318
2021-01-22 23:55:41.973146,1233.65,0.82613,1234.58,4.06904
2021-01-22 23:55:52.219969,1233.84,1.62018,1234.75,1.62037
2021-01-22 23:56:02.395482,1232.57,1.62179,1233.56,5.69375
2021-01-22 23:56:12.558047,1232.2,0.038,1232.81,4.07473
2021-01-22 23:56:22.766343,1232.2,0.038,1233.03,6.45634
2021-01-22 23:56:33.007676,1231.87,4.07325,1233.36,0.87964
2021-01-22 23:56:43.184919,1232.83,4.57073,1234.26,0.40488
2021-01-22 23:56:53.730754,1233.96,1.61981,1234.61,5.54145
2021-01-22 23:57:03.922471,1234.64,1.2,1235.89,0.2928
2021-01-22 23:57:14.122124,1234.61,0.85136,1235.46,1.6194
2021-01-22 23:57:24.321596,1235.71,1.09666,1236.73,0.02
2021-01-22 23:57:34.495424,1236.14,2.11711,1236.73,0.02
2021-01-22 23:57:44.663323,1236.58,6.71203,1237.81,0.5
2021-01-22 23:57:54.842758,1238.56,0.25,1238.98,0.538
2021-01-22 23:58:05.745072,1239.06,2.11291,1239.79,0.02
2021-01-22 23:58:15.926899,1239.17,1.2,1240.47,0.88882
2021-01-22 23:58:26.10398,1238.56,0.25,1239.44,1.61468
2021-01-22 23:58:36.33351,1237.62,9.97881,1238.8,0.26644
2021-01-22 23:58:46.511356,1238.2,6.52857,1239.55,2.11409
2021-01-22 23:58:56.676942,1238.27,1.19216,1239.55,2.11409
2021-01-22 23:59:06.863029,1236.52,0.24262,1237.12,1.61732
2021-01-22 23:59:17.048852,1235.41,1.17189,1236.49,1.61837
2021-01-22 23:59:27.240282,1234.25,1.10179,1235.38,4.06718
2021-01-22 23:59:37.412772,1234.81,1.09118,1236.31,0.0654
2021-01-22 23:59:47.63243,1233.9,3.02229,1235.85,1.2
2021-01-22 23:59:57.82722,1233.67,0.02,1234.59,1.62077
2021-01-23 00:00:07.99804,1233.67,0.02,1234.26,1.56773
2021-01-23 00:00:18.204076,1232.68,0.0675,1233.46,4.05532
2021-01-23 00:00:28.36731,1232.68,0.0675,1233.46,4.05532
2021-01-23 00:00:38.547021,1230.64,4.06101,1232.28,0.93742
2021-01-23 00:00:48.743903,1229.92,1.6251,1231.57,1.453
2021-01-23 00:00:58.982255,1228.64,0.8025,1230.48,1.62715
2021-01-23 00:01:09.741952,1228.43,4.15595,1230.05,1.62724
2021-01-23 00:01:20.203815,1226.62,0.054,1227.7,1.63051
2021-01-23 00:01:30.378982,1223.21,0.34944,1224.47,2.39315
2021-01-23 00:01:41.301246,1222.7,6.6409,1224.41,1.63541
2021-01-23 00:01:51.503213,1222.03,0.02048,1222.87,6.98226
2021-01-23 00:02:01.752847,1223.17,0.98306,1224.66,2.72684
2021-01-23 00:02:12.929478,1222.41,0.5,1223.55,1.63583
2021-01-23 00:02:23.191229,1220.51,6.06083,1221.63,0.92025
2021-01-23 00:02:33.359713,1221.35,1.03354,1222.3,4.36567
2021-01-23 00:02:43.544992,1221.4,1.63602,1222.4,0.99437
2021-01-23 00:02:53.767334,1223.16,1.2,1224.64,1.19164
2021-01-23 00:03:05.319548,1224.55,6.25709,1226.33,0.85398
2021-01-23 00:03:16.656908,1226.33,0.91161,1227.55,0.02
2021-01-23 00:03:26.840439,1225.2,3.19512,1226.38,0.92007
2021-01-23 00:03:37.019327,1223.55,0.81704,1224.68,0.21776
2021-01-23 00:03:47.22507,1221.22,0.90381,1222.59,0.93704
2021-01-23 00:03:57.421398,1222.08,4.13895,1223.61,6.82793
2021-01-23 00:04:07.626007,1222.03,0.038,1223.15,1.63603
2021-01-23 00:04:17.763176,1223.16,1.63417,1224.31,1.95538
2021-01-23 00:04:27.953033,1223.55,0.93263,1225.27,0.91721
2021-01-23 00:04:38.118844,1223.55,0.68753,1224.13,1.63477
2021-01-23 00:04:48.399338,1221.02,0.86035,1222.24,0.90824
2021-01-23 00:04:58.596604,1219.05,1.10645,1220.54,4.14847
2021-01-23 00:05:08.884381,1221.6,1.16062,1222.54,6.59043
2021-01-23 00:05:19.071819,1221.59,0.91269,1222.9,2.13635
2021-01-23 00:05:29.316829,1224.53,6.86638,1225.42,0.038
2021-01-23 00:05:39.570388,1223.51,0.39114,1224.78,1.13467
2021-01-23 00:05:49.775605,1221.15,0.83258,1222.47,1.12234
2021-01-23 00:05:59.963215,1221.42,0.02,1223.35,1.14204
